ID,LON,LAT,QUALITY,DATE,COUNTRY
"118603",99.9136,16.4869,"Centroid Admin3","2004","Thailand"
"118601",100.4219,14.2961,"Centroid Admin3","2004","Thailand"
"118599",100,14.6222,"Centroid Admin3","2004","Thailand"
"118597",100.0029,14.4946,"Centroid Admin3","2004","Thailand"
"118595",100.043,13.8488,"Centroid Admin3","2004","Thailand"
"118593",100.0352,14.868,"Centroid Admin3","2004","Thailand"
"118591",100.5108,16.0261,"Centroid Admin3","2004","Thailand"
"118589",101.1533,16.4197,"Centroid Admin3","2004","Thailand"
"118587",100.4883,14.4322,"Centroid Admin3","2004","Thailand"
"118585",99.9944,14.4055,"Centroid Admin3","2004","Thailand"
"118583",100.6183,14.2169,"Centroid Admin3","2004","Thailand"
"118581",100.1269,14.4008,"Centroid Admin3","2004","Thailand"
"118579",100.2475,14.7633,"Centroid Admin3","2004","Thailand"
"118577",100.0675,14.3854,"Centroid Admin3","2004","Thailand"
"118575",99.9119,14.7519,"Centroid Admin3","2004","Thailand"
"118573",100.0675,14.3854,"Centroid Admin3","2004","Thailand"
"118571",101.6963,15.7725,"Centroid Admin3","2004","Thailand"
"118569",100.0674,14.3852,"Centroid Admin3","2004","Thailand"
"118567",100.0222,14.3741,"Centroid Admin3","2004","Thailand"
"118565",100.0027,14.4947,"Centroid Admin3","2004","Thailand"
"118563",100.6266,14.3027,"Centroid Admin3","2004","Thailand"
"118561",100.2369,14.7225,"Centroid Admin3","2004","Thailand"
"118559",99.7838,16.6361,"Centroid Admin3","2004","Thailand"
"118557",100.0333,14.4408,"Centroid Admin3","2004","Thailand"
"118555",100.2374,16.6627,"Centroid Admin3","2004","Thailand"
"118553",100.1736,13.5511,"Centroid Admin3","2004","Thailand"
"118551",100.7488,16.5619,"Centroid Admin3","2004","Thailand"
"118549",100.0983,14.0622,"Centroid Admin3","2004","Thailand"
"118547",99.7744,8.3063,"Centroid Admin3","2004","Thailand"
"118545",100.5972,14.3744,"Centroid Admin3","2004","Thailand"
"118543",100.1458,13.8555,"Centroid Admin3","2004","Thailand"
"118541",100.2466,14.3291,"Centroid Admin3","2004","Thailand"
"118539",100.3554,14.6781,"Centroid Admin3","2004","Thailand"
"118537",100.3554,14.6781,"Centroid Admin3","2004","Thailand"
"118535",100.0719,15.9199,"Centroid Admin3","2004","Thailand"
"118533",100.9238,13.6586,"Centroid Admin3","2004","Thailand"
"118531",100.3552,14.678,"Centroid Admin3","2004","Thailand"
"118529",99.4097,14.0711,"Centroid Admin3","2004","Thailand"
"118527",101.0752,13.7544,"Centroid Admin3","2004","Thailand"
"118525",100.1747,14.2827,"Centroid Admin3","2004","Thailand"
"118523",100.0675,14.3854,"Centroid Admin3","2004","Thailand"
"118521",100.0222,14.3741,"Centroid Admin3","2004","Thailand"
"118519",100,14.6222,"Centroid Admin3","2004","Thailand"
"118517",100.0674,14.3852,"Centroid Admin3","2004","Thailand"
"118515",100.4333,14.1833,"Centroid Admin3","2004","Thailand"
"118513",100.6752,14.9725,"Centroid Admin3","2004","Thailand"
"118511",100.3086,14.7647,"Centroid Admin3","2004","Thailand"
"118509",101.3844,16.5091,"Centroid Admin3","2004","Thailand"
"118507",100.084,14.1756,"Centroid Admin3","2004","Thailand"
"118505",99.7524,8.4352,"Centroid Admin3","2004","Thailand"
"118503",100.1686,14.0158,"Centroid Admin3","2004","Thailand"
"118501",99.9505,14.3758,"Centroid Admin3","2004","Thailand"
"118499",100.1686,14.0158,"Centroid Admin3","2004","Thailand"
"118497",101.0333,5.7874,"Centroid Admin3","2004","Thailand"
"118495",100.4841,14.1383,"Centroid Admin3","2004","Thailand"
"118493",101.188,5.7508,"Centroid Admin3","2004","Thailand"
"118491",100.238,14.1222,"Centroid Admin3","2004","Thailand"
"118489",100.3113,14.3802,"Centroid Admin3","2004","Thailand"
"118487",101.0033,13.3594,"Centroid Admin3","2004","Thailand"
"118485",100.5391,14.7638,"Centroid Admin3","2004","Thailand"
"118483",100.248,14.6808,"Centroid Admin3","2004","Thailand"
"118481",101.8319,14.8626,"Centroid Admin3","2004","Thailand"
"118479",100.7266,16.0463,"Centroid Admin3","2004","Thailand"
"118477",100.0816,14.4722,"Centroid Admin3","2004","Thailand"
"118475",101.1336,16.8588,"Centroid Admin3","2004","Thailand"
"118473",100.4188,15.7872,"Centroid Admin3","2004","Thailand"
"118471",101.5247,13.6216,"Centroid Admin3","2004","Thailand"
"118469",99.7744,8.3063,"Centroid Admin3","2004","Thailand"
"118467",99.9849,14.5755,"Centroid Admin3","2004","Thailand"
"118465",100.1449,14.498,"Centroid Admin3","2004","Thailand"
"118463",100.4399,15.7069,"Centroid Admin3","2004","Thailand"
"118461",100.0174,15.9486,"Centroid Admin3","2004","Thailand"
"118459",101.1213,14.0155,"Centroid Admin3","2004","Thailand"
"118457",99.9847,14.5755,"Centroid Admin3","2004","Thailand"
"118455",99.9944,14.4055,"Centroid Admin3","2004","Thailand"
"118453",101.8319,14.8625,"Centroid Admin3","2004","Thailand"
"118451",100.0569,16.4899,"Centroid Admin3","2004","Thailand"
"118449",100.3111,13.7363,"Centroid Admin3","2004","Thailand"
"118447",99.8177,13.7686,"Centroid Admin3","2004","Thailand"
"118445",101.2952,13.5474,"Centroid Admin3","2004","Thailand"
"118443",100.2163,14.2761,"Centroid Admin3","2004","Thailand"
"118441",100.1036,14.2077,"Centroid Admin3","2004","Thailand"
"118439",102.6294,15.018,"Centroid Admin3","2004","Thailand"
"118437",100.4872,14.6097,"Centroid Admin3","2004","Thailand"
"118435",100.0191,14.3255,"Centroid Admin3","2004","Thailand"
"118433",101.1469,13.1094,"Centroid Admin3","2004","Thailand"
"118431",100.5658,14.1858,"Centroid Admin3","2004","Thailand"
"118429",100.3755,14.2555,"Centroid Admin3","2004","Thailand"
"118427",100.2933,15.7572,"Centroid Admin3","2004","Thailand"
"118425",100.2593,16.8144,"Centroid Admin3","2004","Thailand"
"118423",102.1178,15.0452,"Centroid Admin3","2004","Thailand"
"118421",100.5482,14.2064,"Centroid Admin3","2004","Thailand"
"118419",100.2913,14.8594,"Centroid Admin3","2004","Thailand"
"118417",102.4902,15.2238,"Centroid Admin3","2004","Thailand"
"118415",98.6872,16.5613,"Centroid Admin3","2004","Thailand"
"118413",100.0805,16.2222,"Centroid Admin3","2004","Thailand"
"118411",100.3661,14.5119,"Centroid Admin3","2004","Thailand"
"118409",100.6336,15.5277,"Centroid Admin3","2004","Thailand"
"118407",100.5658,14.1858,"Centroid Admin3","2004","Thailand"
"118405",101.0377,15.4077,"Centroid Admin3","2004","Thailand"
"118403",99.7719,15.3769,"Centroid Admin3","2004","Thailand"
"118401",100.2724,14.1952,"Centroid Admin3","2004","Thailand"
"118399",100.3966,14.7302,"Centroid Admin3","2004","Thailand"
"118397",102.1177,15.0452,"Centroid Admin3","2004","Thailand"
"118395",100.2852,14.5141,"Centroid Admin3","2004","Thailand"
"118393",100.1391,14.6655,"Centroid Admin3","2004","Thailand"
"118391",100.2918,14.0892,"Centroid Admin3","2004","Thailand"
"118389",100.5483,14.2063,"Centroid Admin3","2004","Thailand"
"118387",100.1458,13.8555,"Centroid Admin3","2004","Thailand"
"118385",100.6394,14.4211,"Centroid Admin3","2004","Thailand"
"118383",100.6211,14.4694,"Centroid Admin3","2004","Thailand"
"118381",100.7625,14.7741,"Centroid Admin3","2004","Thailand"
"118379",100.2916,14.0891,"Centroid Admin3","2004","Thailand"
"118377",101.8527,14.9141,"Centroid Admin3","2004","Thailand"
"118375",100.0983,14.0622,"Centroid Admin3","2004","Thailand"
"118373",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"118371",100.0222,14.3741,"Centroid Admin3","2004","Thailand"
"118369",99.6933,16.3736,"Centroid Admin3","2004","Thailand"
"118367",100.1098,14.5132,"Centroid Admin3","2004","Thailand"
"118365",99.8336,13.9177,"Centroid Admin3","2004","Thailand"
"118363",100.1097,14.5133,"Centroid Admin3","2004","Thailand"
"118361",100.4255,14.5911,"Centroid Admin3","2004","Thailand"
"118359",100.2972,16.8047,"Centroid Admin3","2004","Thailand"
"118357",100.0155,14.0875,"Centroid Admin3","2004","Thailand"
"118355",100.5661,14.4175,"Centroid Admin3","2004","Thailand"
"118353",100.1269,14.4008,"Centroid Admin3","2004","Thailand"
"118351",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"118349",101.2938,6.5238,"Centroid Admin3","2004","Thailand"
"118347",99.8438,16.3902,"Centroid Admin3","2004","Thailand"
"118345",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"118343",99.9136,16.4869,"Centroid Admin3","2004","Thailand"
"118341",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"118339",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"118337",100.0241,15.6391,"Centroid Admin3","2004","Thailand"
"118335",99.8275,16.0533,"Centroid Admin3","2004","Thailand"
"118333",100.0191,14.3255,"Centroid Admin3","2004","Thailand"
"118331",99.9944,14.4055,"Centroid Admin3","2004","Thailand"
"118329",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"118327",100.545,15.5794,"Centroid Admin3","2004","Thailand"
"118325",101.583,15.8597,"Centroid Admin3","2004","Thailand"
"118323",100.2466,14.3291,"Centroid Admin3","2004","Thailand"
"118321",99.8541,16.4422,"Centroid Admin3","2004","Thailand"
"118319",100.5002,15.3113,"Centroid Admin3","2004","Thailand"
"118317",100.9138,15.7988,"Centroid Admin3","2004","Thailand"
"118315",100.0674,14.3852,"Centroid Admin3","2004","Thailand"
"118313",99.8575,13.768,"Centroid Admin3","2004","Thailand"
"118311",100.5108,15.0969,"Centroid Admin3","2004","Thailand"
"118309",99.6802,17.1105,"Centroid Admin3","2004","Thailand"
"118307",99.3133,15.7125,"Centroid Admin3","2004","Thailand"
"118305",100.5108,16.0261,"Centroid Admin3","2004","Thailand"
"118301",99.8319,13.7974,"Centroid Admin3","2004","Thailand"
"118299",100.1669,16.9652,"Centroid Admin3","2004","Thailand"
"118297",99.8366,13.7197,"Centroid Admin3","2004","Thailand"
"118295",100.9138,15.7988,"Centroid Admin3","2004","Thailand"
"118293",100.663,13.643,"Centroid Admin3","2004","Thailand"
"118291",99.3108,16.6455,"Centroid Admin3","2004","Thailand"
"118289",100.5355,15.2119,"Centroid Admin3","2004","Thailand"
"118287",99.768,17.1544,"Centroid Admin3","2004","Thailand"
"118285",100.3078,16.3917,"Centroid Admin3","2004","Thailand"
"118283",99.5625,17.1361,"Centroid Admin3","2004","Thailand"
"118281",99.7311,15.6327,"Centroid Admin3","2004","Thailand"
"118279",101.1144,15.3786,"Centroid Admin3","2004","Thailand"
"118277",101.1963,13.9269,"Centroid Admin3","2004","Thailand"
"118275",101.8527,14.9141,"Centroid Admin3","2004","Thailand"
"118273",100.4808,14.638,"Centroid Admin3","2004","Thailand"
"118271",100.2176,16.5013,"Centroid Admin3","2004","Thailand"
"118269",99.763,17.0241,"Centroid Admin3","2004","Thailand"
"118265",102.2647,14.5669,"Centroid Admin3","2004","Thailand"
"118263",100.4138,14.6102,"Centroid Admin3","2004","Thailand"
"118261",101.0983,13.5786,"Centroid Admin3","2004","Thailand"
"118259",102.1044,14.583,"Centroid Admin3","2004","Thailand"
"118257",99.708,15.3997,"Centroid Admin3","2004","Thailand"
"118255",99.9944,14.4055,"Centroid Admin3","2004","Thailand"
"118253",100.1675,14.5686,"Centroid Admin3","2004","Thailand"
"118251",100.545,15.5794,"Centroid Admin3","2004","Thailand"
"118249",99.8649,14.6536,"Centroid Admin3","2004","Thailand"
"118247",99.7966,15.9838,"Centroid Admin3","2004","Thailand"
"118245",100.2275,14.3619,"Centroid Admin3","2004","Thailand"
"118017",99.5925,17.0144,"Centroid Admin3","2004","Thailand"
"118015",99.9327,14.3725,"Centroid Admin3","2004","Thailand"
"118013",99.6802,17.0205,"Centroid Admin3","2004","Thailand"
"118011",100.5119,15.4994,"Centroid Admin3","2004","Thailand"
"118009",99.9686,14.5958,"Centroid Admin3","2004","Thailand"
"118007",103.5688,14.8547,"Centroid Admin3","2004","Thailand"
"118005",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"118003",99.9569,14.553,"Centroid Admin3","2004","Thailand"
"118001",100.3877,14.6388,"Centroid Admin3","2004","Thailand"
"117999",100.1736,13.5511,"Centroid Admin3","2004","Thailand"
"117997",99.7082,15.3997,"Centroid Admin3","2004","Thailand"
"117995",99.708,15.3997,"Centroid Admin3","2004","Thailand"
"117993",100.2916,14.0891,"Centroid Admin3","2004","Thailand"
"117991",101.188,5.7508,"Centroid Admin3","2004","Thailand"
"117989",100.4133,14.9108,"Centroid Admin3","2004","Thailand"
"117987",101.5591,15.6144,"Centroid Admin3","2004","Thailand"
"117985",101.188,5.7508,"Centroid Admin3","2004","Thailand"
"117983",101.0991,5.8505,"Centroid Admin3","2004","Thailand"
"117979",100.1877,8.3111,"Centroid Admin3","2004","Thailand"
"117977",100.4622,15.1211,"Centroid Admin3","2004","Thailand"
"117975",99.9261,13.8688,"Centroid Admin3","2004","Thailand"
"117973",100.4133,14.9108,"Centroid Admin3","2004","Thailand"
"117971",101.1455,16.4997,"Centroid Admin3","2004","Thailand"
"117969",100.4724,14.8494,"Centroid Admin3","2004","Thailand"
"117967",100.9241,14.4197,"Centroid Admin3","2004","Thailand"
"117965",99.9727,15.9838,"Centroid Admin3","2004","Thailand"
"117963",100.795,16.1958,"Centroid Admin3","2004","Thailand"
"117961",101.2869,16.3797,"Centroid Admin3","2004","Thailand"
"117959",99.7579,13.9052,"Centroid Admin3","2004","Thailand"
"117957",101.0377,16.1449,"Centroid Admin3","2004","Thailand"
"117955",99.8052,14.8275,"Centroid Admin3","2004","Thailand"
"117953",99.6869,14.74,"Centroid Admin3","2004","Thailand"
"117951",100.0688,14.4444,"Centroid Admin3","2004","Thailand"
"117949",101.4122,14.0238,"Centroid Admin3","2004","Thailand"
"117947",99.7579,13.9052,"Centroid Admin3","2004","Thailand"
"117945",99.7579,13.9052,"Centroid Admin3","2004","Thailand"
"117943",100.8036,14.5452,"Centroid Admin3","2004","Thailand"
"117941",99.8649,14.6536,"Centroid Admin3","2004","Thailand"
"117939",100.1772,14.2008,"Centroid Admin3","2004","Thailand"
"117937",99.758,13.9052,"Centroid Admin3","2004","Thailand"
"117935",100.1772,14.2008,"Centroid Admin3","2004","Thailand"
"117933",99.9118,14.752,"Centroid Admin3","2004","Thailand"
"117931",100.4716,15.0813,"Centroid Admin3","2004","Thailand"
"117929",100.1268,14.4009,"Centroid Admin3","2004","Thailand"
"117927",101.8463,13.9425,"Centroid Admin3","2004","Thailand"
"117925",100.2456,16.62,"Centroid Admin3","2004","Thailand"
"117923",100.2467,14.3291,"Centroid Admin3","2004","Thailand"
"117921",100.1738,14.3488,"Centroid Admin3","2004","Thailand"
"117919",100.2466,14.3291,"Centroid Admin3","2004","Thailand"
"117917",101.4436,15.5999,"Centroid Admin3","2004","Thailand"
"117915",99.9118,14.752,"Centroid Admin3","2004","Thailand"
"117913",99.9686,14.5958,"Centroid Admin3","2004","Thailand"
"117911",100.2683,16.6719,"Centroid Admin3","2004","Thailand"
"117909",100.1269,14.4008,"Centroid Admin3","2004","Thailand"
"117907",103.8141,16.153,"Centroid Admin3","2004","Thailand"
"117905",99.9119,14.7519,"Centroid Admin3","2004","Thailand"
"117903",100.2369,14.7225,"Centroid Admin3","2004","Thailand"
"117901",100.1241,13.89,"Centroid Admin3","2004","Thailand"
"117899",99.8144,14.7694,"Centroid Admin3","2004","Thailand"
"117897",100.0044,15.9838,"Centroid Admin3","2004","Thailand"
"117895",100.0956,16.0057,"Centroid Admin3","2004","Thailand"
"117893",100.4314,13.7865,"Centroid Admin3","2004","Thailand"
"117891",100.3647,14.9754,"Centroid Admin3","2004","Thailand"
"117889",101.2868,16.3799,"Centroid Admin3","2004","Thailand"
"117887",100.4314,13.7865,"Centroid Admin3","2004","Thailand"
"117885",101.6492,15.8958,"Centroid Admin3","2004","Thailand"
"117883",101.188,5.7508,"Centroid Admin3","2004","Thailand"
"117881",100.1322,17.4475,"Centroid Admin3","2004","Thailand"
"117879",101.2868,16.3799,"Centroid Admin3","2004","Thailand"
"117877",100.4314,13.7865,"Centroid Admin3","2004","Thailand"
"117875",101.2869,16.3797,"Centroid Admin3","2004","Thailand"
"117873",100.7833,14.6219,"Centroid Admin3","2004","Thailand"
"117871",100.0955,16.0058,"Centroid Admin3","2004","Thailand"
"117869",99.3133,15.7125,"Centroid Admin3","2004","Thailand"
"117867",100.3647,14.9755,"Centroid Admin3","2004","Thailand"
"117865",100.4313,13.7863,"Centroid Admin3","2004","Thailand"
"117863",99.8502,17.4475,"Centroid Admin3","2004","Thailand"
"117861",101.6491,15.8958,"Centroid Admin3","2004","Thailand"
"117859",100.2916,14.0891,"Centroid Admin3","2004","Thailand"
"117857",100.0333,14.4408,"Centroid Admin3","2004","Thailand"
"117855",100.3877,14.6388,"Centroid Admin3","2004","Thailand"
"117853",100.9138,15.7988,"Centroid Admin3","2004","Thailand"
"117851",101.0627,14.9397,"Centroid Admin3","2004","Thailand"
"117849",100.5602,14.6819,"Centroid Admin3","2004","Thailand"
"117847",99.9686,14.5958,"Centroid Admin3","2004","Thailand"
"117845",102.3088,15.028,"Centroid Admin3","2004","Thailand"
"117843",100.0122,14.6675,"Centroid Admin3","2004","Thailand"
"117841",100.0122,14.6675,"Centroid Admin3","2004","Thailand"
"117839",100.988,13.5972,"Centroid Admin3","2004","Thailand"
"117837",99.8911,14.6894,"Centroid Admin3","2004","Thailand"
"117835",100.1747,14.2827,"Centroid Admin3","2004","Thailand"
"117833",100.1739,14.3488,"Centroid Admin3","2004","Thailand"
"117831",100.1738,14.3488,"Centroid Admin3","2004","Thailand"
"117829",101.0411,12.7561,"Centroid Admin3","2004","Thailand"
"117827",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"117825",100.1469,14.3522,"Centroid Admin3","2004","Thailand"
"117823",100.8427,14.5683,"Centroid Admin3","2004","Thailand"
"117821",101.3736,16.631,"Centroid Admin3","2004","Thailand"
"117819",101.3736,16.6311,"Centroid Admin3","2004","Thailand"
"117817",101.0983,13.5786,"Centroid Admin3","2004","Thailand"
"117815",101.8152,16.7202,"Centroid Admin3","2004","Thailand"
"117813",100.7325,16.3866,"Centroid Admin3","2004","Thailand"
"117811",100.2466,14.3291,"Centroid Admin3","2004","Thailand"
"117809",100.5255,14.6813,"Centroid Admin3","2004","Thailand"
"117807",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"117805",99.9736,15.4913,"Centroid Admin3","2004","Thailand"
"117803",100.2163,14.2761,"Centroid Admin3","2004","Thailand"
"117801",99.7527,14.7883,"Centroid Admin3","2004","Thailand"
"117799",100.6548,13.6857,"Centroid Admin3","2004","Thailand"
"117797",100.6547,13.6855,"Centroid Admin3","2004","Thailand"
"117795",99.8052,14.8275,"Centroid Admin3","2004","Thailand"
"117793",101.4122,14.0238,"Centroid Admin3","2004","Thailand"
"117791",101.0055,14.3813,"Centroid Admin3","2004","Thailand"
"117789",100.2505,16.5753,"Centroid Admin3","2004","Thailand"
"117787",100.2505,16.5752,"Centroid Admin3","2004","Thailand"
"117785",101.4883,13.5688,"Centroid Admin3","2004","Thailand"
"117783",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"117781",100.2163,14.2761,"Centroid Admin3","2004","Thailand"
"117779",99.9913,15.5047,"Centroid Admin3","2004","Thailand"
"117777",100,14.6222,"Centroid Admin3","2004","Thailand"
"117775",101.5247,13.6216,"Centroid Admin3","2004","Thailand"
"117773",100.1738,14.3488,"Centroid Admin3","2004","Thailand"
"117771",99.7402,15.4472,"Centroid Admin3","2004","Thailand"
"117769",99.8638,15.3375,"Centroid Admin3","2004","Thailand"
"117767",100.0336,15.4655,"Centroid Admin3","2004","Thailand"
"117765",100.1172,15.358,"Centroid Admin3","2004","Thailand"
"117763",101.3452,13.8138,"Centroid Admin3","2004","Thailand"
"117761",100.1738,14.3488,"Centroid Admin3","2004","Thailand"
"117759",99.9555,15.2733,"Centroid Admin3","2004","Thailand"
"117757",101.2275,12.718,"Centroid Admin3","2004","Thailand"
"117755",99.8683,8.4588,"Centroid Admin3","2004","Thailand"
"117753",100.6102,16.5722,"Centroid Admin3","2004","Thailand"
"117751",100.2175,16.5013,"Centroid Admin3","2004","Thailand"
"117749",100.5997,16.5236,"Centroid Admin3","2004","Thailand"
"117747",100.25,16.5441,"Centroid Admin3","2004","Thailand"
"117745",100.5477,15.7844,"Centroid Admin3","2004","Thailand"
"117743",100.4027,13.8161,"Centroid Admin3","2004","Thailand"
"117741",100.4027,13.8161,"Centroid Admin3","2004","Thailand"
"117739",100.4027,13.8161,"Centroid Admin3","2004","Thailand"
"117737",100.0902,17.3736,"Centroid Admin3","2004","Thailand"
"117735",100.6452,16.4491,"Centroid Admin3","2004","Thailand"
"117733",100.6102,16.5722,"Centroid Admin3","2004","Thailand"
"117731",101.0469,13.4861,"Centroid Admin3","2004","Thailand"
"117729",100.5997,16.5236,"Centroid Admin3","2004","Thailand"
"117727",100.389,13.9588,"Centroid Admin3","2004","Thailand"
"117725",100.173,14.6097,"Centroid Admin3","2004","Thailand"
"117723",100.5997,14.9541,"Centroid Admin3","2004","Thailand"
"117721",100.3888,13.9588,"Centroid Admin3","2004","Thailand"
"117719",100.1083,15.585,"Centroid Admin3","2004","Thailand"
"117717",100.0174,15.4152,"Centroid Admin3","2004","Thailand"
"117715",100.2455,16.62,"Centroid Admin3","2004","Thailand"
"117713",99.5805,15.7794,"Centroid Admin3","2004","Thailand"
"117711",99.5236,15.8811,"Centroid Admin3","2004","Thailand"
"117709",101.6366,6.5149,"Centroid Admin3","2004","Thailand"
"117707",100.0955,16.0058,"Centroid Admin3","2004","Thailand"
"117705",100.8244,13.625,"Centroid Admin3","2004","Thailand"
"117703",101.0155,13.7247,"Centroid Admin3","2004","Thailand"
"117701",99.3957,16.3944,"Centroid Admin3","2004","Thailand"
"117699",100.9888,14.3163,"Centroid Admin3","2004","Thailand"
"117697",100.4816,14.8794,"Centroid Admin3","2004","Thailand"
"117695",100.0166,17.5813,"Centroid Admin3","2004","Thailand"
"117693",99.3958,16.3944,"Centroid Admin3","2004","Thailand"
"117691",100.1083,15.585,"Centroid Admin3","2004","Thailand"
"117689",100.9888,14.3163,"Centroid Admin3","2004","Thailand"
"117687",99.6666,15.9563,"Centroid Admin3","2004","Thailand"
"117685",100.5595,14.0734,"Centroid Admin3","2004","Thailand"
"117683",100.5594,14.0733,"Centroid Admin3","2004","Thailand"
"117681",99.8819,15.4219,"Centroid Admin3","2004","Thailand"
"117679",99.5811,16.1922,"Centroid Admin3","2004","Thailand"
"117677",100.3888,13.9588,"Centroid Admin3","2004","Thailand"
"117675",101.493,13.82,"Centroid Admin3","2004","Thailand"
"117673",99.5806,15.7795,"Centroid Admin3","2004","Thailand"
"117671",100.3288,13.8636,"Centroid Admin3","2004","Thailand"
"117669",99.5805,15.7794,"Centroid Admin3","2004","Thailand"
"117667",99.6522,15.7688,"Centroid Admin3","2004","Thailand"
"117665",100.3888,13.9588,"Centroid Admin3","2004","Thailand"
"117663",99.5805,15.7794,"Centroid Admin3","2004","Thailand"
"117661",99.5713,15.8377,"Centroid Admin3","2004","Thailand"
"117659",100.0999,17.6413,"Centroid Admin3","2004","Thailand"
"117657",99.5236,15.8811,"Centroid Admin3","2004","Thailand"
"117655",99.9869,15.3691,"Centroid Admin3","2004","Thailand"
"117653",100.3979,13.8358,"Centroid Admin3","2004","Thailand"
"117651",100.8788,14.0369,"Centroid Admin3","2004","Thailand"
"117649",100.398,13.8358,"Centroid Admin3","2004","Thailand"
"117647",100.6813,14.758,"Centroid Admin3","2004","Thailand"
"117645",100.09,16.6833,"Centroid Admin3","2004","Thailand"
"117643",101.0155,13.7247,"Centroid Admin3","2004","Thailand"
"117641",100.26,14.5642,"Centroid Admin3","2004","Thailand"
"117639",100.26,14.5641,"Centroid Admin3","2004","Thailand"
"117637",100.4093,14.0143,"Centroid Admin3","2004","Thailand"
"117635",100.7952,13.6877,"Centroid Admin3","2004","Thailand"
"117633",100.4091,14.0141,"Centroid Admin3","2004","Thailand"
"117631",100.6416,14.0813,"Centroid Admin3","2004","Thailand"
"117629",100.9088,14.7913,"Centroid Admin3","2004","Thailand"
"117627",100.9888,14.3163,"Centroid Admin3","2004","Thailand"
"117625",101.8697,16.6708,"Centroid Admin3","2004","Thailand"
"117621",99.5088,16.4616,"Centroid Admin3","2004","Thailand"
"117619",99.9788,14.2338,"Centroid Admin3","2004","Thailand"
"117617",99.9233,8.4197,"Centroid Admin3","2004","Thailand"
"117615",100.7952,13.6877,"Centroid Admin3","2004","Thailand"
"117613",99.2394,16.1061,"Centroid Admin3","2004","Thailand"
"117611",101.7266,13.7205,"Centroid Admin3","2004","Thailand"
"117609",99.3658,16.5841,"Centroid Admin3","2004","Thailand"
"117607",101.8503,17.1255,"Centroid Admin3","2004","Thailand"
"117605",101.8502,17.1255,"Centroid Admin3","2004","Thailand"
"117603",100.389,13.9588,"Centroid Admin3","2004","Thailand"
"117601",100.3888,13.9588,"Centroid Admin3","2004","Thailand"
"117599",101.0738,13.3261,"Centroid Admin3","2004","Thailand"
"117597",99.7522,15.5505,"Centroid Admin3","2004","Thailand"
"117595",100.9888,14.3163,"Centroid Admin3","2004","Thailand"
"117591",102.0527,6.2558,"Centroid Admin3","2004","Thailand"
"117589",102.71139,13.73778,"Unknown","2004","Cambodia"
"117587",101.165,13.7377,"Centroid Admin3","2004","Thailand"
"117585",100.6936,14.7344,"Centroid Admin3","2004","Thailand"
"117583",101.3747,14.205,"Centroid Admin3","2004","Thailand"
"117581",100.7953,13.6878,"Centroid Admin3","2004","Thailand"
"117579",100.7952,13.6877,"Centroid Admin3","2004","Thailand"
"117575",100.3554,14.6781,"Centroid Admin3","2004","Thailand"
"117573",99.3658,16.5841,"Centroid Admin3","2004","Thailand"
"117571",101.7041,6.3788,"Centroid Admin3","2004","Thailand"
"117569",100.3552,14.678,"Centroid Admin3","2004","Thailand"
"117567",100.8641,13.6069,"Centroid Admin3","2004","Thailand"
"117565",99.9883,14.8074,"Centroid Admin3","2004","Thailand"
"117563",101.6308,6.1377,"Centroid Admin3","2004","Thailand"
"117561",100.4091,14.0141,"Centroid Admin3","2004","Thailand"
"117559",99.9586,17.5491,"Centroid Admin3","2004","Thailand"
"117557",99.7333,19.4594,"Centroid Admin3","2004","Thailand"
"117555",100.3691,13.7819,"Centroid Admin3","2004","Thailand"
"117553",102.2075,16.5066,"Centroid Admin3","2004","Thailand"
"117551",102.2075,16.5066,"Centroid Admin3","2004","Thailand"
"117549",102.2075,16.5066,"Centroid Admin3","2004","Thailand"
"117547",102.2074,16.5066,"Centroid Admin3","2004","Thailand"
"117545",100.5784,14.014,"Centroid Admin3","2004","Thailand"
"117543",100.0956,16.0057,"Centroid Admin3","2004","Thailand"
"117541",102.2747,17.558,"Centroid Admin3","2004","Thailand"
"117539",100.5784,14.014,"Centroid Admin3","2004","Thailand"
"117537",100.188,16.7655,"Centroid Admin3","2004","Thailand"
"117535",100.2322,16.7163,"Centroid Admin3","2004","Thailand"
"117533",100.378,16.0311,"Centroid Admin3","2004","Thailand"
"117531",100.5784,14.014,"Centroid Admin3","2004","Thailand"
"117529",101.3452,13.8138,"Centroid Admin3","2004","Thailand"
"117527",100.5783,14.0141,"Centroid Admin3","2004","Thailand"
"117525",99.9652,15.4139,"Centroid Admin3","2004","Thailand"
"117523",99.9652,15.4139,"Centroid Admin3","2004","Thailand"
"117521",100.6861,14.0983,"Centroid Admin3","2004","Thailand"
"117519",99.9652,15.4138,"Centroid Admin3","2004","Thailand"
"117517",99.8502,17.4475,"Centroid Admin3","2004","Thailand"
