ID,LON,LAT,QUALITY,DATE,COUNTRY
"149298",106.19835,10.693073,"Centroid Admin3","2005","Viet Nam"
"149297",105.54428,10.343341,"Centroid Admin3","2005","Viet Nam"
"149296",105.6237,10.290121,"Centroid Admin3","2005","Viet Nam"
"149295",105.691617,10.241374,"Centroid Admin3","2005","Viet Nam"
"149294",105.960014,10.091312,"Centroid Admin3","2005","Viet Nam"
"149293",106.079534,9.485841,"Centroid Admin3","2005","Viet Nam"
"149292",105.489994,9.315767,"Centroid Admin3","2005","Viet Nam"
"149291",105.140152,23.11459,"Centroid Admin3","2005","Viet Nam"
"149290",105.171882,22.987605,"Centroid Admin3","2005","Viet Nam"
"149289",104.687071,22.426236,"Centroid Admin3","2005","Viet Nam"
"149288",104.744676,22.412905,"Centroid Admin3","2005","Viet Nam"
"149287",105.579784,19.880893,"Centroid Admin3","2005","Viet Nam"
"149286",105.551467,10.927468,"Centroid Admin3","2005","Viet Nam"
"149285",105.40182,10.688059,"Centroid Admin3","2005","Viet Nam"
"149284",106.311032,10.671993,"Centroid Admin3","2005","Viet Nam"
"149283",106.256372,10.626529,"Centroid Admin3","2005","Viet Nam"
"149282",106.219582,10.626144,"Centroid Admin3","2005","Viet Nam"
"149281",106.56531,10.615091,"Centroid Admin3","2005","Viet Nam"
"149280",106.299975,10.611966,"Centroid Admin3","2005","Viet Nam"
"149279",106.501556,10.60356,"Centroid Admin3","2005","Viet Nam"
"149278",106.408571,10.579624,"Centroid Admin3","2005","Viet Nam"
"149277",106.607767,10.551788,"Centroid Admin3","2005","Viet Nam"
"149276",106.518426,10.541529,"Centroid Admin3","2005","Viet Nam"
"149275",106.365416,10.537284,"Centroid Admin3","2005","Viet Nam"
"149274",106.376968,10.510179,"Centroid Admin3","2005","Viet Nam"
"149273",106.604436,10.505841,"Centroid Admin3","2005","Viet Nam"
"149272",105.46857,10.46492,"Centroid Admin3","2005","Viet Nam"
"149271",105.488356,10.432828,"Centroid Admin3","2005","Viet Nam"
"149270",105.454996,10.280882,"Centroid Admin3","2005","Viet Nam"
"149269",105.81693,10.178434,"Centroid Admin3","2005","Viet Nam"
"149268",105.914913,10.11246,"Centroid Admin3","2005","Viet Nam"
"149267",106.184814,9.956879,"Centroid Admin3","2005","Viet Nam"
"149266",105.860655,9.723075,"Centroid Admin3","2005","Viet Nam"
"149265",106.04153,9.558203,"Centroid Admin3","2005","Viet Nam"
"149264",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149263",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149262",104.854385,9.18003,"Centroid Admin3","2005","Viet Nam"
"121086",100.4741,13.8025,"Centroid Admin3","2005","Thailand"
"121084",99.9505,14.3758,"Centroid Admin3","2005","Thailand"
"121082",100.4516,14.6478,"Centroid Admin3","2005","Thailand"
"121080",100.4516,14.6477,"Centroid Admin3","2005","Thailand"
"121078",103.2152,16.593,"Centroid Admin3","2005","Thailand"
"121076",100.0319,14.7569,"Centroid Admin3","2005","Thailand"
"121074",99.9883,14.8074,"Centroid Admin3","2005","Thailand"
"121072",99.8483,14.2969,"Centroid Admin3","2005","Thailand"
"121070",99.9361,14.3138,"Centroid Admin3","2005","Thailand"
"121068",103.3366,16.4527,"Centroid Admin3","2005","Thailand"
"121066",99.6875,14.0588,"Centroid Admin3","2005","Thailand"
"121064",99.7888,14.0208,"Centroid Admin3","2005","Thailand"
"121062",100.8816,13.6688,"Centroid Admin3","2005","Thailand"
"121060",100.3761,13.928,"Centroid Admin3","2005","Thailand"
"121058",100.8816,13.6688,"Centroid Admin3","2005","Thailand"
"121056",100.0063,13.8986,"Centroid Admin3","2005","Thailand"
"121054",100.4341,13.9655,"Centroid Admin3","2005","Thailand"
"121052",99.7556,14.1452,"Centroid Admin3","2005","Thailand"
"121050",99.7524,14.227,"Centroid Admin3","2005","Thailand"
"121048",99.7555,14.1452,"Centroid Admin3","2005","Thailand"
"121046",99.7524,14.2269,"Centroid Admin3","2005","Thailand"
"121044",99.9136,16.4869,"Centroid Admin3","2005","Thailand"
"121042",99.9702,16.2188,"Centroid Admin3","2005","Thailand"
"121040",100.0169,13.8069,"Centroid Admin3","2005","Thailand"
"121038",99.8624,14.1241,"Centroid Admin3","2005","Thailand"
"121036",100.6415,14.0814,"Centroid Admin3","2005","Thailand"
"121034",99.9547,16.1494,"Centroid Admin3","2005","Thailand"
"121032",99.5116,16.2455,"Centroid Admin3","2005","Thailand"
"121030",99.5811,16.1922,"Centroid Admin3","2005","Thailand"
"121028",99.9727,16.4591,"Centroid Admin3","2005","Thailand"
"121026",99.9758,13.845,"Centroid Admin3","2005","Thailand"
"121024",100.128,13.7255,"Centroid Admin3","2005","Thailand"
"121022",99.6933,16.3736,"Centroid Admin3","2005","Thailand"
"121020",99.9127,16.1786,"Centroid Admin3","2005","Thailand"
"121018",99.5393,16.3289,"Centroid Admin3","2005","Thailand"
"121016",99.5393,16.3289,"Centroid Admin3","2005","Thailand"
"121014",99.5391,16.3288,"Centroid Admin3","2005","Thailand"
"121012",99.7222,16.2944,"Centroid Admin3","2005","Thailand"
"121010",99.7222,16.2946,"Centroid Admin3","2005","Thailand"
"121008",99.7222,16.2946,"Centroid Admin3","2005","Thailand"
"121006",99.7222,16.2944,"Centroid Admin3","2005","Thailand"
"121004",100.8122,14.4261,"Centroid Admin3","2005","Thailand"
"121002",100.8121,14.4261,"Centroid Admin3","2005","Thailand"
"121000",100.8122,14.4261,"Centroid Admin3","2005","Thailand"
"120998",100.778,14.455,"Centroid Admin3","2005","Thailand"
"120990",99.5811,16.1922,"Centroid Admin3","2005","Thailand"
"120988",99.908,16.3286,"Centroid Admin3","2005","Thailand"
"120986",100.8122,14.4261,"Centroid Admin3","2005","Thailand"
"120984",99.9702,16.2188,"Centroid Admin3","2005","Thailand"
"120982",99.8127,16.3102,"Centroid Admin3","2005","Thailand"
"120980",99.5811,16.1922,"Centroid Admin3","2005","Thailand"
"120978",99.9702,16.2188,"Centroid Admin3","2005","Thailand"
"120976",100.2724,14.1952,"Centroid Admin3","2005","Thailand"
"120974",99.6736,16.2733,"Centroid Admin3","2005","Thailand"
"120972",99.6736,16.2733,"Centroid Admin3","2005","Thailand"
"120970",99.7527,14.7883,"Centroid Admin3","2005","Thailand"
"120968",100.0699,14.5377,"Centroid Admin3","2005","Thailand"
"120966",99.9961,15.0163,"Centroid Admin3","2005","Thailand"
"120964",100.0688,14.4444,"Centroid Admin3","2005","Thailand"
"120962",99.8702,14.3783,"Centroid Admin3","2005","Thailand"
"120960",99.5566,16.113,"Centroid Admin3","2005","Thailand"
"120958",99.8916,14.4663,"Centroid Admin3","2005","Thailand"
"120956",100.0699,14.5377,"Centroid Admin3","2005","Thailand"
"120954",100.1316,14.5397,"Centroid Admin3","2005","Thailand"
"120952",99.9394,14.7291,"Centroid Admin3","2005","Thailand"
"120950",100.1097,14.5133,"Centroid Admin3","2005","Thailand"
"120948",99.9119,14.7519,"Centroid Admin3","2005","Thailand"
"120946",99.9686,14.5958,"Centroid Admin3","2005","Thailand"
"120944",99.9944,14.4055,"Centroid Admin3","2005","Thailand"
"120942",100.1333,14.4488,"Centroid Admin3","2005","Thailand"
"120940",100.0699,14.5377,"Centroid Admin3","2005","Thailand"
"120938",100.113,14.7088,"Centroid Admin3","2005","Thailand"
"120936",100.0997,14.7619,"Centroid Admin3","2005","Thailand"
"120934",100.113,14.7088,"Centroid Admin3","2005","Thailand"
"120932",99.8616,14.5797,"Centroid Admin3","2005","Thailand"
"120930",99.9775,14.4377,"Centroid Admin3","2005","Thailand"
"120928",100.5625,14.7244,"Centroid Admin3","2005","Thailand"
"120926",99.9361,14.3138,"Centroid Admin3","2005","Thailand"
"120924",100.0352,14.868,"Centroid Admin3","2005","Thailand"
"120922",100.1322,17.4475,"Centroid Admin3","2005","Thailand"
"120920",100.0233,17.2883,"Centroid Admin3","2005","Thailand"
"120918",99.5625,17.1361,"Centroid Admin3","2005","Thailand"
"120916",99.9361,14.3138,"Centroid Admin3","2005","Thailand"
"120914",100.1083,14.2991,"Centroid Admin3","2005","Thailand"
"120912",100.1041,17.2955,"Centroid Admin3","2005","Thailand"
"120910",99.7736,16.2277,"Centroid Admin3","2005","Thailand"
"120908",100.2691,16.5094,"Centroid Admin3","2005","Thailand"
"120906",100.0972,17.5436,"Centroid Admin3","2005","Thailand"
"120904",99.8541,16.6841,"Centroid Admin3","2005","Thailand"
"120902",100.2566,17.4869,"Centroid Admin3","2005","Thailand"
"120900",100.0897,17.4955,"Centroid Admin3","2005","Thailand"
"120898",100.5049,13.8436,"Centroid Admin3","2005","Thailand"
"120896",100.1041,17.2955,"Centroid Admin3","2005","Thailand"
"120894",100.1658,17.133,"Centroid Admin3","2005","Thailand"
"120892",99.8822,14.2672,"Centroid Admin3","2005","Thailand"
"120890",100.0898,17.4956,"Centroid Admin3","2005","Thailand"
"120888",100.0898,17.4956,"Centroid Admin3","2005","Thailand"
"120886",100.0898,17.4956,"Centroid Admin3","2005","Thailand"
"120884",100.0898,17.4956,"Centroid Admin3","2005","Thailand"
"120882",100.0897,17.4955,"Centroid Admin3","2005","Thailand"
"120880",100.0691,15.5166,"Centroid Admin3","2005","Thailand"
"120878",100.0233,17.2883,"Centroid Admin3","2005","Thailand"
"120876",100.4741,16.5005,"Centroid Admin3","2005","Thailand"
"120874",102.2647,14.5669,"Centroid Admin3","2005","Thailand"
"120872",100.1322,17.4475,"Centroid Admin3","2005","Thailand"
"120870",102.7005,17.7399,"Centroid Admin3","2005","Thailand"
"120868",100.2192,17.1677,"Centroid Admin3","2005","Thailand"
"120866",100.2192,17.1677,"Centroid Admin3","2005","Thailand"
"120864",100.355,17.01,"Centroid Admin3","2005","Thailand"
"120862",100.4286,16.5547,"Centroid Admin3","2005","Thailand"
"120860",100.4447,16.5952,"Centroid Admin3","2005","Thailand"
"120858",100.1308,15.513,"Centroid Admin3","2005","Thailand"
"120856",99.9825,16.8222,"Centroid Admin3","2005","Thailand"
"120854",100.2191,17.1677,"Centroid Admin3","2005","Thailand"
"120852",99.8541,16.6841,"Centroid Admin3","2005","Thailand"
"120850",100.5131,16.6832,"Centroid Admin3","2005","Thailand"
"120848",100.5131,16.6832,"Centroid Admin3","2005","Thailand"
"120846",100.138,16.9161,"Centroid Admin3","2005","Thailand"
"120844",100.513,16.683,"Centroid Admin3","2005","Thailand"
"120842",100.4447,16.5952,"Centroid Admin3","2005","Thailand"
"120840",99.9525,17.2858,"Centroid Admin3","2005","Thailand"
"120838",99.8541,16.6841,"Centroid Admin3","2005","Thailand"
"120836",99.9363,14.1722,"Centroid Admin3","2005","Thailand"
"120834",100.4016,16.9136,"Centroid Admin3","2005","Thailand"
"120832",100.2705,16.7497,"Centroid Admin3","2005","Thailand"
"120830",100.2192,17.1677,"Centroid Admin3","2005","Thailand"
"120828",100.2444,16.9811,"Centroid Admin3","2005","Thailand"
"120826",100.2191,17.1677,"Centroid Admin3","2005","Thailand"
"120824",100.0897,17.4955,"Centroid Admin3","2005","Thailand"
"120822",99.8702,14.3783,"Centroid Admin3","2005","Thailand"
"120820",100.1658,17.133,"Centroid Admin3","2005","Thailand"
"120818",100.4447,16.5952,"Centroid Admin3","2005","Thailand"
"120816",100.0816,14.4722,"Centroid Admin3","2005","Thailand"
"120814",100.0533,14.2697,"Centroid Admin3","2005","Thailand"
"120812",100.2948,16.9938,"Centroid Admin3","2005","Thailand"
"120810",100.1658,17.133,"Centroid Admin3","2005","Thailand"
"120808",100.2947,16.9936,"Centroid Admin3","2005","Thailand"
"120806",100.1782,17.0225,"Centroid Admin3","2005","Thailand"
"120804",99.9788,14.2339,"Centroid Admin3","2005","Thailand"
"120802",100.2736,17.0725,"Centroid Admin3","2005","Thailand"
"120800",99.9788,14.2338,"Centroid Admin3","2005","Thailand"
"120798",100.1782,17.0225,"Centroid Admin3","2005","Thailand"
"120796",100.2192,17.1677,"Centroid Admin3","2005","Thailand"
"120794",100.2191,17.1677,"Centroid Admin3","2005","Thailand"
"120792",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120790",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120788",100.4741,16.5005,"Centroid Admin3","2005","Thailand"
"120786",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120784",99.8916,14.4663,"Centroid Admin3","2005","Thailand"
"120782",100.2736,17.0725,"Centroid Admin3","2005","Thailand"
"120780",100.178,17.0225,"Centroid Admin3","2005","Thailand"
"120778",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120776",100.355,17.01,"Centroid Admin3","2005","Thailand"
"120774",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120772",100.2736,17.0725,"Centroid Admin3","2005","Thailand"
"120770",100.2736,17.0725,"Centroid Admin3","2005","Thailand"
"120768",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120766",100.4448,16.5953,"Centroid Admin3","2005","Thailand"
"120764",100.4447,16.5952,"Centroid Admin3","2005","Thailand"
"120762",102.5805,17.9419,"Centroid Admin3","2005","Thailand"
"120760",102.5908,17.8883,"Centroid Admin3","2005","Thailand"
"120758",101.0086,13.7608,"Centroid Admin3","2005","Thailand"
"120756",101.3575,15.3244,"Centroid Admin3","2005","Thailand"
"120754",102.5806,17.942,"Centroid Admin3","2005","Thailand"
"120752",102.5805,17.9419,"Centroid Admin3","2005","Thailand"
"120750",100.3077,16.3916,"Centroid Admin3","2005","Thailand"
"120748",100.0211,17.1894,"Centroid Admin3","2005","Thailand"
"120746",102.5805,17.9419,"Centroid Admin3","2005","Thailand"
"120744",100.4286,16.5547,"Centroid Admin3","2005","Thailand"
"120742",100.4286,16.5547,"Centroid Admin3","2005","Thailand"
"120740",100.4447,16.5952,"Centroid Admin3","2005","Thailand"
"120738",100.3636,16.8294,"Centroid Admin3","2005","Thailand"
"120736",100.0702,15.5636,"Centroid Admin3","2005","Thailand"
"120734",101.3574,15.3245,"Centroid Admin3","2005","Thailand"
"120732",101.3575,15.3244,"Centroid Admin3","2005","Thailand"
"120730",100.4313,16.6741,"Centroid Admin3","2005","Thailand"
"120728",100.0241,14.1244,"Centroid Admin3","2005","Thailand"
"120726",100.7061,16.7933,"Centroid Admin3","2005","Thailand"
"120724",100.1898,17.1047,"Centroid Admin3","2005","Thailand"
"120722",100.1897,17.1047,"Centroid Admin3","2005","Thailand"
"120720",100.0211,17.1894,"Centroid Admin3","2005","Thailand"
"120718",102.71139,12.73,"Unknown","2005","Cambodia"
"120716",101.0758,12.73,"Centroid Admin3","2005","Thailand"
"120714",100.0847,13.9783,"Centroid Admin3","2005","Thailand"
"120712",100.2736,17.0725,"Centroid Admin3","2005","Thailand"
"120710",100.3636,16.8294,"Centroid Admin3","2005","Thailand"
"120708",100.2705,16.7497,"Centroid Admin3","2005","Thailand"
"120706",100.3636,16.8294,"Centroid Admin3","2005","Thailand"
"120704",100.2308,16.8319,"Centroid Admin3","2005","Thailand"
"120702",100.2705,16.7497,"Centroid Admin3","2005","Thailand"
"120700",101.7347,12.7461,"Centroid Admin3","2005","Thailand"
"120698",100.3272,16.668,"Centroid Admin3","2005","Thailand"
"120696",100.2593,16.8144,"Centroid Admin3","2005","Thailand"
"120694",100.2594,16.8144,"Centroid Admin3","2005","Thailand"
"100556",100.25,16.55,"Centroid Admin3","2005","Thailand"
